avg,mon_count,mon_sum,stu_id
25.75,2,51.5,24990
16.15,2,32.3,24994
10.0,3,30.0,24998
21.45,4,85.8,25000
12.6,3,37.8,25006
4.5,1,4.5,25008
18.75,2,37.5,25010
36.0,1,36.0,25016
20.2,2,40.4,25022
7.9,1,7.9,25024
9.47142857143,7,66.3,25028
8.1,2,16.2,25032
7.16666666667,3,21.5,25034
2.96666666667,3,8.9,25036
9.05,2,18.1,25042
17.3,1,17.3,25044
23.1,9,207.9,25046
1.6,2,3.2,25048
13.32,5,66.6,25052
17.8,8,142.4,25054
5.7,2,11.4,25058
6.6,1,6.6,25062
16.95,4,67.8,25068
45.2666666667,3,135.8,25070
27.2,1,27.2,25076
28.0,1,28.0,25078
7.0,1,7.0,25080
36.1,3,108.3,25082
14.2,1,14.2,25084
7.9,1,7.9,25088
30.44,5,152.2,25092
14.825,4,59.3,25094
4.2,1,4.2,25096
2.98,5,14.9,25100
17.0,4,68.0,25102
1.0,1,1.0,25104
15.6,1,15.6,25106
10.6,1,10.6,25108
14.8,3,44.4,25110
6.9,1,6.9,25112
37.3666666667,6,224.2,25114
28.0,1,28.0,25118
28.0,1,28.0,25120
28.0,1,28.0,25122
29.95,4,119.8,25126
11.8,1,11.8,25128
19.6,6,117.6,25130
13.9333333333,3,41.8,25134
16.6,2,33.2,25138
25.7666666667,6,154.6,25142
52.2,3,156.6,25144
8.3,2,16.6,25148
12.6,1,12.6,25150
6.2,2,12.4,25152
28.6666666667,6,172.0,25154
4.16,5,20.8,25160
29.1,1,29.1,25164
30.7666666667,3,92.3,25172
14.0,2,28.0,25174
6.25,2,12.5,25176
2.0,1,2.0,25182
5.7,2,11.4,25186
15.3,3,45.9,25188
3.15,2,6.3,25194
15.35,2,30.7,25204
7.8,1,7.8,25208
10.4,1,10.4,25212
3.05,2,6.1,25222
25.0333333333,3,75.1,25228
24.95,2,49.9,25238
30.0,4,120.0,25244
14.725,8,117.8,25256
17.2666666667,3,51.8,25258
16.8,1,16.8,25262
16.6714285714,7,116.7,25264
24.9,2,49.8,25270
3.4,1,3.4,25272
19.0,2,38.0,25276
29.60625,16,473.7,25282
21.5285714286,14,301.4,25284
21.6,2,43.2,25286
6.8,2,13.6,25288
16.6,2,33.2,25290
24.0,3,72.0,25298
61.5333333333,3,184.6,25300
21.5,9,193.5,25310
15.1,3,45.3,25314
19.05,4,76.2,25316
28.0,1,28.0,25320
8.56666666667,3,25.7,25322
18.32,5,91.6,25338
15.375,4,61.5,25342
12.3333333333,3,37.0,25346
20.2666666667,3,60.8,25356
3.8,1,3.8,25358
49.9,1,49.9,25368
19.75,2,39.5,25370
13.0333333333,3,39.1,25376
0.1,1,0.1,25390
18.1,2,36.2,25392
8.45,2,16.9,25400
6.96666666667,3,20.9,25404
16.7666666667,6,100.6,25406
11.75,2,23.5,25410
2.8,1,2.8,25412
12.8,1,12.8,25414
22.8,1,22.8,25416
23.9,2,47.8,25418
33.65,2,67.3,25424
5.9,1,5.9,25426
11.0,1,11.0,25428
8.8,2,17.6,25430
8.0,1,8.0,25434
24.3,1,24.3,25436
25.7714285714,7,180.4,25438
9.9,2,19.8,25440
4.2,2,8.4,25442
4.5,1,4.5,25444
7.36666666667,3,22.1,25446
2.4,1,2.4,25448
2.6,2,5.2,25450
3.35,2,6.7,25452
10.15,2,20.3,25458
19.62,5,98.1,25462
15.45,2,30.9,25464
4.3,1,4.3,25468
23.45,2,46.9,25472
5.0,1,5.0,25476
5.925,4,23.7,25488
21.45,2,42.9,25490
5.6,2,11.2,25500
14.25,2,28.5,25512
13.775,8,110.2,25520
18.15,2,36.3,25522
3.9,1,3.9,25524
24.65,2,49.3,25526
20.75,4,83.0,25530
9.76666666667,3,29.3,25532
3.0,1,3.0,25536
9.7,1,9.7,25544
20.08,5,100.4,25548
53.92,10,539.2,25552
6.0,1,6.0,25564
20.8666666667,3,62.6,25570
28.0,1,28.0,25578
49.6,6,297.6,25590
20.55,2,41.1,25594
19.67,10,196.7,25596
13.4,3,40.2,25604
1.3,1,1.3,25606
13.0,2,26.0,25610
18.9,1,18.9,25620
17.8333333333,3,53.5,25622
54.2333333333,3,162.7,25630
15.25,2,30.5,25632
8.0,1,8.0,25634
4.1,1,4.1,25640
13.92,5,69.6,25644
2.23333333333,3,6.7,25646
27.8,1,27.8,25658
22.1285714286,14,309.8,25662
10.6666666667,3,32.0,25664
14.7,3,44.1,25668
24.075,4,96.3,25670
2.95,2,5.9,25672
11.94,10,119.4,25674
21.6,9,194.4,25676
6.83333333333,3,20.5,25678
22.4636363636,11,247.1,25680
3.0,2,6.0,25682
62.75,6,376.5,25704
2.9,1,2.9,25718
7.2,1,7.2,25724
6.0,1,6.0,25734
18.7166666667,6,112.3,25740
26.35,2,52.7,25744
8.65,2,17.3,25746
16.0,1,16.0,25752
29.3714285714,7,205.6,25756
16.2142857143,7,113.5,25760
17.4,6,104.4,25762
9.4,2,18.8,25764
6.55,4,26.2,25766
36.8333333333,3,110.5,25776
18.4818181818,11,203.3,25778
40.2,3,120.6,25782
10.4571428571,7,73.2,25786
42.8,2,85.6,25788
69.9,1,69.9,25794
57.575,4,230.3,25798
77.1,4,308.4,25800
6.25,2,12.5,25804
2.0,1,2.0,25806
5.7,2,11.4,25812
27.175,4,108.7,25830
13.75,2,27.5,25832
25.3,1,25.3,25836
11.45,2,22.9,25838
8.88,5,44.4,25842
6.13333333333,3,18.4,25856
8.6,3,25.8,25860
22.25,2,44.5,25866
19.94,5,99.7,25880
2.8,1,2.8,25886
2.2,1,2.2,25890
45.6,2,91.2,25898
9.9,1,9.9,25902
4.55,2,9.1,25904
16.95,2,33.9,25906
5.4,2,10.8,25908
22.2833333333,6,133.7,25910
8.0,1,8.0,25912
13.5666666667,3,40.7,25914
11.975,4,47.9,25918
2.15,2,4.3,25920
4.8,1,4.8,25922
34.775,4,139.1,25924
3.9,1,3.9,25926
6.5,1,6.5,25934
26.36,5,131.8,25944
5.75,2,11.5,25946
20.2333333333,3,60.7,25948
7.325,4,29.3,25950
25.7625,8,206.1,25954
8.45,2,16.9,25956
15.925,4,63.7,25960
15.55,2,31.1,25962
17.275,4,69.1,25964
32.1666666667,3,96.5,25968
3.4,2,6.8,25982
5.1,1,5.1,25986
10.0,1,10.0,26000
21.5,1,21.5,26002
15.85,2,31.7,26010
23.9333333333,3,71.8,26012
11.8,4,47.2,26016
10.95,2,21.9,26018
25.2454545455,11,277.7,26024
21.6666666667,3,65.0,26026
2.8,1,2.8,26028
5.15,2,10.3,26038
27.3,1,27.3,26040
6.65,2,13.3,26042
36.975,4,147.9,26048
30.6,1,30.6,26056
5.5,1,5.5,26062
1.8,1,1.8,26064
14.1,1,14.1,26066
10.0,1,10.0,26068
9.5,7,66.5,26070
44.55,2,89.1,26078
10.975,4,43.9,26080
6.05,2,12.1,26086
63.95,2,127.9,26088
23.8363636364,11,262.2,26102
12.5,2,25.0,26106
7.95,2,15.9,26110
15.625,4,62.5,26112
56.0,1,56.0,26114
12.03,10,120.3,26120
13.8,1,13.8,26130
17.2,2,34.4,26148
16.5,2,33.0,26150
28.0,1,28.0,26152
9.12,5,45.6,26156
22.725,4,90.9,26160
6.0,1,6.0,26164
12.95,4,51.8,26166
20.8,2,41.6,26170
14.0,2,28.0,26174
13.5,1,13.5,26178
22.65,2,45.3,26184
131.333333333,3,394.0,26186
12.7,3,38.1,26188
9.55,2,19.1,26190
27.26,5,136.3,26192
8.3,1,8.3,26198
9.7,1,9.7,26200
10.2,1,10.2,26204
0.4,1,0.4,26206
8.9,2,17.8,26210
25.1625,8,201.3,26212
23.28,5,116.4,26216
26.7333333333,3,80.2,26218
12.5,1,12.5,26220
93.3,1,93.3,26224
51.75,2,103.5,26228
18.425,4,73.7,26230
34.0,1,34.0,26236
13.05,4,52.2,26242
6.625,4,26.5,26244
3.5,1,3.5,26246
8.5,1,8.5,26248
4.9,1,4.9,26252
21.5,1,21.5,26256
28.0,1,28.0,26258
4.9,2,9.8,26262
23.3,1,23.3,26266
11.925,4,47.7,26268
3.03333333333,3,9.1,26270
8.4,1,8.4,26278
20.6,4,82.4,26284
20.25,4,81.0,26288
10.95,4,43.8,26290
13.65,2,27.3,26292
14.5142857143,7,101.6,26294
14.5,3,43.5,26296
72.1,1,72.1,26298
11.55,4,46.2,26300
26.975,4,107.9,26304
18.2,1,18.2,26308
6.55,2,13.1,26310
52.15,2,104.3,26312
7.6,1,7.6,26314
64.05,2,128.1,26316
10.25,2,20.5,26332
25.9,1,25.9,26334
41.0,2,82.0,26338
5.8,1,5.8,26342
20.75,2,41.5,26346
22.7,1,22.7,26348
15.5,1,15.5,26352
26.3,2,52.6,26356
8.1,1,8.1,26360
5.45,2,10.9,26362
1.0,1,1.0,26364
10.25,2,20.5,26374
15.0,1,15.0,26376
0.9,1,0.9,26380
5.4,1,5.4,26382
10.6,1,10.6,26386
21.4,4,85.6,26394
7.0,1,7.0,26398
4.05,2,8.1,26400
45.45,2,90.9,26402
0.8,1,0.8,26404
15.1,1,15.1,26412
16.8,3,50.4,26414
9.6,1,9.6,26416
14.7,2,29.4,26422
22.0,1,22.0,26434
4.8,1,4.8,26436
14.9,7,104.3,26440
3.4,2,6.8,26444
5.5,1,5.5,26454
13.2,3,39.6,26456
42.3,4,169.2,26466
77.825,4,311.3,26468
31.7,1,31.7,26470
16.9333333333,3,50.8,26476
5.5,1,5.5,26478
10.1,8,80.8,26482
4.9,1,4.9,26484
5.75,2,11.5,26486
10.25,2,20.5,26492
3.2,1,3.2,26500
21.3857142857,7,149.7,26502
14.6,2,29.2,26510
41.2,2,82.4,26516
11.3,2,22.6,26518
6.3,2,12.6,26522
8.35,2,16.7,26524
27.5,2,55.0,26526
39.1,1,39.1,26532
23.2,4,92.8,26534
20.3375,8,162.7,26536
24.0,2,48.0,26538
19.2,2,38.4,26544
5.3,2,10.6,26558
10.35,4,41.4,26568
27.3,3,81.9,26572
0.9,1,0.9,26582
17.15,2,34.3,26588
13.0,1,13.0,26590
29.7,3,89.1,26600
6.6,1,6.6,26602
19.4777777778,9,175.3,26604
18.6125,8,148.9,26606
37.8,3,113.4,26614
44.4,1,44.4,26616
15.8,10,158.0,26620
19.4,11,213.4,26626
13.5,2,27.0,26630
3.8,1,3.8,26632
21.0,3,63.0,26634
2.8,1,2.8,26636
4.6,2,9.2,26640
171.2,1,171.2,26642
6.6,1,6.6,26644
25.775,4,103.1,26646
41.825,4,167.3,26648
5.8,1,5.8,26656
17.2333333333,3,51.7,26664
7.4,3,22.2,26668
3.3,1,3.3,26672
4.8,2,9.6,26678
13.6,3,40.8,26702
19.88,5,99.4,26704
20.6222222222,9,185.6,26706
4.6,1,4.6,26710
16.5,2,33.0,26714
23.3,2,46.6,26716
17.7333333333,3,53.2,26720
17.2,2,34.4,26722
28.0,1,28.0,26730
10.3,3,30.9,26734
5.9,3,17.7,26738
6.85,2,13.7,26742
11.8333333333,3,35.5,26744
11.4333333333,3,34.3,26748
7.85,2,15.7,26752
49.0333333333,3,147.1,26754
2.0,1,2.0,26756
20.0,1,20.0,26760
19.5,1,19.5,26762
5.45,2,10.9,26764
1.6,2,3.2,26766
63.3,1,63.3,26768
7.5,1,7.5,26772
3.63333333333,3,10.9,26782
7.6,1,7.6,26784
2.0,1,2.0,26790
7.26666666667,3,21.8,26802
1.5,2,3.0,26804
15.2,2,30.4,26812
24.4,5,122.0,26814
14.125,4,56.5,26816
51.5,1,51.5,26820
2.75,2,5.5,26824
36.9,4,147.6,26832
68.925,4,275.7,26840
30.8,2,61.6,26844
21.0333333333,3,63.1,26846
13.8333333333,3,41.5,26856
38.6666666667,3,116.0,26860
17.9,1,17.9,26864
20.4428571429,7,143.1,26870
5.0,1,5.0,26872
5.6,1,5.6,26874
2.7,1,2.7,26876
0.7,1,0.7,26884
0.6,1,0.6,26886
8.3,4,33.2,26888
18.4,2,36.8,26898
6.5,1,6.5,26900
14.6,4,58.4,26902
18.8,1,18.8,26908
20.8909090909,11,229.8,26910
14.05,2,28.1,26918
5.2,2,10.4,26920
1.0,1,1.0,26926
32.55,8,260.4,26932
3.9,1,3.9,26936
4.9,1,4.9,26938
3.8,2,7.6,26942
21.45,2,42.9,26944
9.2,1,9.2,26952
50.34,5,251.7,26954
15.7,1,15.7,26958
43.1333333333,3,129.4,26960
60.55,2,121.1,26962
18.15,2,36.3,26964
2.5,2,5.0,26966
1.8,1,1.8,26970
2.3,1,2.3,26974
12.75,2,25.5,26978
1.0,1,1.0,26990
12.5333333333,3,37.6,26992
25.8,3,77.4,26996
14.0,1,14.0,27000
15.2,4,60.8,27004
6.0,1,6.0,27006
5.6,1,5.6,27008
3.0,1,3.0,27012
28.0,1,28.0,27016
109.15,2,218.3,27020
11.6333333333,3,34.9,27022
29.7666666667,3,89.3,27024
4.5,2,9.0,27026
3.9,1,3.9,27028
3.8,1,3.8,27030
19.9,2,39.8,27042
9.7,3,29.1,27052
35.2,4,140.8,27056
32.425,4,129.7,27058
8.8,1,8.8,27064
57.2,2,114.4,27066
15.0,2,30.0,27068
24.72,5,123.6,27070
4.16666666667,3,12.5,27080
71.9,3,215.7,27082
7.7,1,7.7,27090
4.0,2,8.0,27092
35.1,1,35.1,27094
4.7,1,4.7,27098
44.9333333333,3,134.8,27108
10.4,1,10.4,27114
3.6,2,7.2,27116
18.25,6,109.5,27118
19.15,4,76.6,27120
5.5,2,11.0,27122
8.15,2,16.3,27124
4.7,1,4.7,27130
43.7333333333,3,131.2,27132
56.7,1,56.7,27134
39.9,3,119.7,27136
73.3,2,146.6,27138
25.9,3,77.7,27142
23.95,2,47.9,27146
9.2,1,9.2,27152
6.5,1,6.5,27154
11.75,2,23.5,27160
18.0,2,36.0,27162
19.9,4,79.6,27174
12.1666666667,3,36.5,27176
17.2,2,34.4,27182
0.5,1,0.5,27184
15.4,2,30.8,27188
13.1222222222,9,118.1,27190
9.05,6,54.3,27192
23.0,1,23.0,27204
4.3,1,4.3,27206
138.5,2,277.0,27214
31.44,5,157.2,27220
3.0,1,3.0,27224
2.0,1,2.0,27228
2.0,1,2.0,27230
46.1,1,46.1,27234
15.6,4,62.4,27242
2.55,2,5.1,27248
6.15,2,12.3,27250
4.15,2,8.3,27252
3.5,1,3.5,27262
7.36666666667,3,22.1,27264
10.15,4,40.6,27268
25.9875,16,415.8,27274
8.5,2,17.0,27282
0.8,1,0.8,27286
4.84,5,24.2,27294
1.8,1,1.8,27296
8.0,1,8.0,27298
64.075,4,256.3,27300
54.5166666667,6,327.1,27302
3.75,2,7.5,27304
24.96,5,124.8,27310
12.2428571429,7,85.7,27318
10.2,1,10.2,27320
6.2,1,6.2,27322
3.5,1,3.5,27326
6.5,1,6.5,27328
78.7,1,78.7,27332
24.1,1,24.1,27342
4.9,4,19.6,27356
26.8,2,53.6,27358
13.85,2,27.7,27370
4.0,1,4.0,27372
25.8333333333,3,77.5,27388
18.4,1,18.4,27396
21.575,4,86.3,27402
6.8,1,6.8,27406
29.1,5,145.5,27408
39.6333333333,3,118.9,27412
9.0,2,18.0,27414
16.58,5,82.9,27416
17.4,2,34.8,27418
13.8,1,13.8,27422
5.0,1,5.0,27426
12.7,3,38.1,27434
79.4,2,158.8,27436
22.425,4,89.7,27440
30.0,1,30.0,27452
66.3,4,265.2,27460
24.5,1,24.5,27476
9.05,4,36.2,27478
22.04,5,110.2,27480
1.5,1,1.5,27486
8.53333333333,3,25.6,27490
2.8,1,2.8,27492
7.85,2,15.7,27494
4.3,2,8.6,27496
24.8666666667,3,74.6,27500
2.1,1,2.1,27518
11.7,3,35.1,27524
19.35,4,77.4,27526
24.3,5,121.5,27528
0.7,1,0.7,27536
24.3,1,24.3,27538
1.8,1,1.8,27542
13.0666666667,3,39.2,27544
22.36,10,223.6,27546
17.4,9,156.6,27548
26.4,3,79.2,27552
16.875,4,67.5,27554
13.5,1,13.5,27556
13.5,4,54.0,27558
4.7,3,14.1,27560
4.55,4,18.2,27568
1.85,2,3.7,27570
6.85,2,13.7,27572
15.65,2,31.3,27576
17.75,2,35.5,27578
2.8,1,2.8,27588
0.6,1,0.6,27598
4.66666666667,3,14.0,27600
26.0,2,52.0,27608
30.1,3,90.3,27610
100.0,1,100.0,27612
8.3,2,16.6,27614
12.4,2,24.8,27618
19.75,2,39.5,27620
22.03,10,220.3,27622
10.7333333333,3,32.2,27624
2.3,2,4.6,27626
11.0333333333,3,33.1,27634
50.6666666667,6,304.0,27636
21.18,5,105.9,27644
23.2692307692,13,302.5,27652
16.7,1,16.7,27656
14.3333333333,3,43.0,27658
86.15,2,172.3,27662
27.8,2,55.6,27668
8.15,2,16.3,27670
9.3,2,18.6,27674
24.4,2,48.8,27682
5.0,1,5.0,27684
43.575,8,348.6,27686
20.2666666667,3,60.8,27688
29.7,1,29.7,27692
7.4,2,14.8,27694
22.5,2,45.0,27698
4.06,5,20.3,27704
54.95,2,109.9,27708
1.2,1,1.2,27710
2.45,2,4.9,27716
15.15,2,30.3,27718
59.75,2,119.5,27720
14.425,4,57.7,27722
1.6,1,1.6,27724
28.0,1,28.0,27726
14.325,4,57.3,27730
6.1,1,6.1,27738
16.75,2,33.5,27742
8.5,1,8.5,27748
12.74,5,63.7,27750
14.5,1,14.5,27760
7.3,2,14.6,27764
22.2888888889,9,200.6,27766
6.45,2,12.9,27768
2.6,1,2.6,27770
23.8,1,23.8,27774
2.8,1,2.8,27776
18.65,2,37.3,27782
12.9,1,12.9,27784
15.5,2,31.0,27786
64.15,2,128.3,27790
27.2,1,27.2,27792
33.65,4,134.6,27800
28.0,3,84.0,27806
6.2,1,6.2,27808
5.3,1,5.3,27812
20.75,2,41.5,27816
17.6666666667,3,53.0,27818
20.4125,8,163.3,27820
24.825,4,99.3,27832
2.5,2,5.0,27836
7.5,1,7.5,27838
6.8,1,6.8,27842
2.7,2,5.4,27844
7.1,1,7.1,27846
4.6,2,9.2,27848
29.1,1,29.1,27852
6.5,1,6.5,27854
18.3333333333,3,55.0,27856
8.46666666667,3,25.4,27860
15.2857142857,7,107.0,27868
17.9,2,35.8,27870
28.9,1,28.9,27874
13.1,1,13.1,27878
6.6,1,6.6,27892
15.8666666667,3,47.6,27896
18.36,5,91.8,27898
5.0,1,5.0,27900
5.0,1,5.0,27908
14.7777777778,9,133.0,27910
27.75,2,55.5,27912
19.3,2,38.6,27926
7.55,2,15.1,27928
15.45,2,30.9,27932
19.46,5,97.3,27938
18.65,8,149.2,27940
29.2222222222,9,263.0,27944
0.25,2,0.5,27954
65.6,1,65.6,27956
15.25,2,30.5,27958
17.56,5,87.8,27960
7.4,1,7.4,27966
17.82,5,89.1,27974
79.7,2,159.4,27982
44.6333333333,6,267.8,27984
5.0,1,5.0,27986
49.9333333333,3,149.8,27988
12.8,3,38.4,27990
20.3666666667,3,61.1,27994
17.8,1,17.8,27996
15.0,2,30.0,27998
25.0,1,25.0,28002
7.58,5,37.9,28010
5.5,1,5.5,28012
23.52,5,117.6,28018
2.5,1,2.5,28020
8.9,1,8.9,28028
9.7,3,29.1,28030
16.0,1,16.0,28036
6.9,1,6.9,28040
23.8153846154,13,309.6,28042
28.0,1,28.0,28044
6.5,1,6.5,28048
9.85,2,19.7,28050
17.875,4,71.5,28052
6.2,1,6.2,28058
13.05,6,78.3,28060
16.6666666667,3,50.0,28064
25.1,4,100.4,28074
0.9,1,0.9,28076
19.0181818182,11,209.2,28080
24.3666666667,3,73.1,28082
41.35,2,82.7,28096
2.0,1,2.0,28100
10.55,4,42.2,28110
3.0,1,3.0,28114
41.7666666667,3,125.3,28116
7.0,2,14.0,28124
14.08,5,70.4,28128
73.8,5,369.0,28132
1.0,1,1.0,28134
6.6,1,6.6,28142
13.375,4,53.5,28144
6.35,2,12.7,28146
6.6,1,6.6,28148
4.6,1,4.6,28150
8.7,2,17.4,28152
3.35,4,13.4,28154
33.08,5,165.4,28156
31.2,4,124.8,28158
1.1,1,1.1,28162
25.15,2,50.3,28166
28.0,1,28.0,28168
16.75,2,33.5,28170
9.1,3,27.3,28172
28.0,1,28.0,28174
28.0,1,28.0,28176
6.5,1,6.5,28196
9.9,2,19.8,28198
4.2,1,4.2,28202
16.0,1,16.0,28204
9.7,2,19.4,28208
29.2,1,29.2,28210
46.3,3,138.9,28212
4.4,1,4.4,28216
15.0857142857,7,105.6,28218
21.08,5,105.4,28222
3.3,2,6.6,28226
2.44,1,2.44,28236
15.3571428571,7,107.5,28238
7.11666666667,6,42.7,28248
14.65,2,29.3,28256
21.82,5,109.1,28258
45.5571428571,7,318.9,28260
26.6,2,53.2,28264
29.2,1,29.2,28266
2.8,1,2.8,28272
19.2625,8,154.1,28276
26.0,6,156.0,28280
17.275,4,69.1,28286
12.6,3,37.8,28288
28.0,1,28.0,28290
9.6,1,9.6,28292
11.9666666667,3,35.9,28296
21.75,2,43.5,28300
89.3,1,89.3,28304
36.5,3,109.5,28306
3.0,1,3.0,28310
12.8,4,51.2,28312
15.2,8,121.6,28320
13.3,5,66.5,28322
13.2,2,26.4,28332
6.73333333333,3,20.2,28334
38.825,4,155.3,28336
5.55,2,11.1,28338
3.55,2,7.1,28340
41.0,2,82.0,28342
4.0,1,4.0,28352
21.4666666667,3,64.4,28354
30.1,6,180.6,28364
1.76666666667,3,5.3,28366
10.5,2,21.0,28370
2.25,2,4.5,28372
8.7,1,8.7,28376
2.3,1,2.3,28380
9.5,1,9.5,28382
13.35,2,26.7,28384
2.7,1,2.7,28388
15.06,5,75.3,28394
2.6,4,10.4,28396
9.8,1,9.8,28400
9.8,1,9.8,28408
3.4,1,3.4,28410
7.525,4,30.1,28418
1.0,1,1.0,28420
17.2666666667,9,155.4,28430
16.65,6,99.9,28436
8.3,2,16.6,28440
9.6,3,28.8,28444
20.4,1,20.4,28446
72.0,1,72.0,28448
31.3,1,31.3,28450
47.85,2,95.7,28462
46.5,1,46.5,28472
11.7666666667,3,35.3,28480
25.5142857143,7,178.6,28482
15.6,1,15.6,28484
11.5333333333,3,34.6,28488
40.05,4,160.2,28490
14.9333333333,3,44.8,28494
8.67142857143,7,60.7,28502
20.625,4,82.5,28508
6.0,1,6.0,28510
4.4,1,4.4,28512
3.76666666667,3,11.3,28524
16.9857142857,7,118.9,28528
1.9,2,3.8,28532
9.93333333333,6,59.6,28534
14.7333333333,3,44.2,28538
28.1727272727,11,309.9,28540
20.8142857143,7,145.7,28542
5.7,2,11.4,28544
3.0,1,3.0,28546
6.23333333333,6,37.4,28548
5.3,3,15.9,28552
15.3666666667,3,46.1,28554
9.13333333333,3,27.4,28556
6.41428571429,7,44.9,28558
3.0,1,3.0,28560
6.55,4,26.2,28562
30.7,2,61.4,28564
2.0,1,2.0,28566
51.925,8,415.4,28568
2.0,1,2.0,28570
3.0,1,3.0,28574
4.0,1,4.0,28578
8.6,4,34.4,28582
6.0,1,6.0,28586
11.4333333333,3,34.3,28588
19.4,2,38.8,28590
3.13333333333,6,18.8,28592
2.5,1,2.5,28594
14.0,3,42.0,28598
18.0,2,36.0,28600
28.0,1,28.0,28602
8.0,5,40.0,28606
18.3,1,18.3,28608
7.34,5,36.7,28614
23.3,2,46.6,28616
25.6,3,76.8,28622
42.75,2,85.5,28624
1.5,2,3.0,28630
2.5,1,2.5,28640
5.1,2,10.2,28650
77.3,1,77.3,28660
75.4,1,75.4,28664
19.625,4,78.5,28666
11.7,1,11.7,28668
5.0,1,5.0,28670
9.4,1,9.4,28676
4.8,1,4.8,28678
18.4333333333,6,110.6,28680
8.0,1,8.0,28682
29.0666666667,3,87.2,28686
20.5571428571,7,143.9,28694
7.4,1,7.4,28696
20.55,2,41.1,28698
98.4,1,98.4,28702
57.2,3,171.6,28704
2.75,2,5.5,28706
2.2,2,4.4,28708
1.8,1,1.8,28712
1.8,1,1.8,28714
28.0,1,28.0,28718
4.5,1,4.5,28724
4.0,1,4.0,28726
24.6714285714,7,172.7,28732
9.26666666667,3,27.8,28740
2.0,1,2.0,28742
4.7,1,4.7,28748
7.54,5,37.7,28756
10.5,1,10.5,28758
25.2333333333,3,75.7,28760
18.3666666667,3,55.1,28762
28.0,1,28.0,28766
89.1,1,89.1,28776
5.7,1,5.7,28780
15.95,2,31.9,28782
3.26666666667,3,9.8,28786
2.6,3,7.8,28788
24.3454545455,11,267.8,28790
19.2,1,19.2,28796
58.0,1,58.0,28814
3.83333333333,3,11.5,28816
3.7,2,7.4,28822
23.1,3,69.3,28824
12.525,4,50.1,28828
3.23333333333,3,9.7,28844
11.58,5,57.9,28846
29.075,4,116.3,28854
11.6666666667,3,35.0,28856
10.1,2,20.2,28858
53.225,4,212.9,28860
29.8,1,29.8,28862
72.5,2,145.0,28864
25.2,1,25.2,28868
17.2333333333,3,51.7,28870
29.8666666667,3,89.6,28872
6.46666666667,3,19.4,28874
2.5,1,2.5,28880
44.1666666667,3,132.5,28882
2.1,2,4.2,28886
3.3,1,3.3,28890
4.0,1,4.0,28894
3.5,1,3.5,28896
28.34,5,141.7,28900
33.5,1,33.5,28902
7.75,8,62.0,28906
16.05,2,32.1,28908
66.8333333333,3,200.5,28910
47.3,2,94.6,28914
4.0,1,4.0,28918
0.6,1,0.6,28920
15.8142857143,7,110.7,28924
21.55,10,215.5,28926
9.2,2,18.4,28932
5.1,1,5.1,28934
7.0,3,21.0,28940
10.9333333333,3,32.8,28942
5.9,3,17.7,28948
5.86666666667,3,17.6,28950
26.0,1,26.0,28960
10.3,1,10.3,28962
9.76,5,48.8,28964
0.1,1,0.1,28966
5.1,1,5.1,28968
16.5,2,33.0,28970
15.25,2,30.5,28972
22.9166666667,6,137.5,28976
1.65,2,3.3,28986
27.925,8,223.4,28988
13.02,5,65.1,28994
28.0,1,28.0,28996
22.6,2,45.2,29002
0.4,1,0.4,29006
3.675,4,14.7,29012
11.0,4,44.0,29018
3.86666666667,6,23.2,29020
17.9,1,17.9,29028
4.26666666667,3,12.8,29030
8.34,5,41.7,29042
4.85,2,9.7,29044
3.0,2,6.0,29046
4.05,2,8.1,29056
34.92,5,174.6,29060
5.4,2,10.8,29070
4.6,1,4.6,29072
19.95,2,39.9,29076
16.25,2,32.5,29090
18.3,1,18.3,29096
8.6,1,8.6,29104
51.2,3,153.6,29108
35.8166666667,6,214.9,29110
31.2333333333,3,93.7,29112
3.8,1,3.8,29114
21.0,3,63.0,29124
14.5,1,14.5,29126
3.85,2,7.7,29130
10.8,1,10.8,29132
4.2,1,4.2,29140
3.2,1,3.2,29146
11.5,1,11.5,29148
3.3,4,13.2,29150
2.8,1,2.8,29162
12.22,5,61.1,29182
28.0,1,28.0,29188
6.5,1,6.5,29190
4.6,1,4.6,29196
28.0,1,28.0,29200
9.96666666667,3,29.9,29204
14.15,2,28.3,29214
18.88,5,94.4,29218
83.2,2,166.4,29222
8.13333333333,3,24.4,29224
15.4,2,30.8,29242
63.3,3,189.9,29246
28.9,1,28.9,29248
21.8,4,87.2,29252
23.225,4,92.9,29254
5.8,1,5.8,29258
11.8,4,47.2,29260
32.8,1,32.8,29264
21.9769230769,13,285.7,29268
16.8,2,33.6,29270
2.0,1,2.0,29274
14.4,1,14.4,29276
17.0,2,34.0,29280
30.9142857143,7,216.4,29282
3.3,1,3.3,29286
7.4,1,7.4,29288
5.0,1,5.0,29290
15.1666666667,3,45.5,29292
2.0,1,2.0,29294
15.75,2,31.5,29298
10.1,2,20.2,29308
8.36666666667,3,25.1,29312
2.0,1,2.0,29314
10.6,1,10.6,29316
9.36,5,46.8,29318
15.6,1,15.6,29320
5.3,2,10.6,29322
7.95,2,15.9,29324
24.0333333333,3,72.1,29328
17.3,4,69.2,29330
12.325,4,49.3,29332
100.0,1,100.0,29334
12.4,1,12.4,29336
20.0,6,120.0,29338
11.2,1,11.2,29342
1.0,1,1.0,29344
13.3333333333,3,40.0,29346
12.6,3,37.8,29350
