avg_ling,ling_count,ling_sum,stu_id
2.172,5,10.86,27434
2.04956521739,138,282.84,27435
3.6,8,28.8,27437
0.855,4,3.42,27440
2.11760869565,92,194.82,27441
2.8819047619,63,181.56,27445
1.99395348837,86,171.48,27453
2.76,13,35.88,27455
0.280909090909,22,6.18,27460
2.12606557377,122,259.38,27461
1.65,2,3.3,27464
2.15578947368,57,122.88,27465
2.44941176471,51,124.92,27473
3.4,27,91.8,27477
1.644,5,8.22,27478
2.058,70,144.06,27479
2.13714285714,63,134.64,27481
2.29555555556,27,61.98,27491
3.6,7,25.2,27493
3.005,24,72.12,27495
3.6,10,36.0,27497
3.6,11,39.6,27499
3.6,1,3.6,27500
2.35161290323,62,145.8,27501
2.3987755102,49,117.54,27511
2.75619047619,63,173.64,27515
1.73347826087,92,159.48,27517
1.688,30,50.64,27519
3.6,5,18.0,27525
2.24423076923,52,116.7,27527
0.329076923077,130,42.78,27529
1.83272727273,44,80.64,27531
1.23428571429,133,164.16,27533
2.46,6,14.76,27535
0.06,4,0.24,27536
1.57517241379,87,137.04,27537
3.6,20,72.0,27539
3.6,11,39.6,27543
2.78428571429,42,116.94,27545
0.0675,8,0.54,27546
0.864545454545,22,19.02,27547
1.82823529412,68,124.32,27549
3.6,2,7.2,27552
1.86428571429,42,78.3,27553
0.03,234,7.02,27557
1.71,2,3.42,27558
1.56681818182,44,68.94,27559
3.6,24,86.4,27561
1.19018181818,110,130.92,27569
1.73960526316,152,264.42,27571
1.76538461538,26,45.9,27573
0.194430379747,79,15.36,27577
1.14545454545,11,12.6,27579
1.33,54,71.82,27585
3.6,3,10.8,27586
2.85393939394,99,282.54,27587
1.56436363636,55,86.04,27589
3.128,15,46.92,27591
2.70171428571,35,94.56,27597
3.35379310345,29,97.26,27599
2.02666666667,9,18.24,27601
3.6,10,36.0,27609
2.0805,40,83.22,27611
1.02,2,2.04,27612
1.53956043956,91,140.1,27613
1.96173913043,46,90.24,27615
2.28266666667,45,102.72,27619
1.17188811189,143,167.58,27621
3.03185185185,81,245.58,27623
2.34086956522,69,161.52,27625
2.79666666667,72,201.36,27627
2.91157894737,38,110.64,27635
3.23666666667,18,58.26,27637
3.6,1,3.6,27640
3.6,40,144.0,27641
3.6,1,3.6,27642
2.85069767442,43,122.58,27643
3.6,8,28.8,27645
2.73545454545,22,60.18,27647
3.32666666667,18,59.88,27653
3.6,1,3.6,27657
0.9,2,1.8,27658
2.94761904762,42,123.8,27659
1.00363636364,11,11.04,27663
1.98483870968,62,123.06,27665
2.10535714286,56,117.9,27669
2.34222222222,27,63.24,27671
1.22,6,7.32,27675
1.37272727273,33,45.3,27679
0.891428571429,7,6.24,27682
1.35182926829,164,221.7,27683
1.22,3,3.66,27684
1.72578947368,76,131.16,27685
2.3425,24,56.22,27687
2.05714285714,56,115.2,27689
1.59446808511,47,74.94,27691
2.1912,25,54.78,27693
2.02298507463,67,135.54,27695
3.235,36,116.46,27697
3.6,1,3.6,27698
3.09833333333,36,111.54,27699
2.37142857143,21,49.8,27703
3.6,2,7.2,27704
1.51822222222,135,204.96,27705
1.91739130435,23,44.1,27709
3.01090909091,11,33.12,27711
1.55842105263,38,59.22,27713
3.6,33,118.8,27717
3.6,4,14.4,27719
0.756,5,3.78,27720
3.6,9,32.4,27721
2.66,6,15.96,27722
2.70116883117,154,415.98,27723
1.815,4,7.26,27727
3.6,3,10.8,27731
3.6,10,36.0,27739
2.244,10,22.44,27741
3.6,1,3.6,27743
3.204,10,32.04,27749
2.60142857143,14,36.42,27751
1.75,6,10.5,27754
1.41388235294,85,120.18,27755
2.30181818182,11,25.32,27759
1.77333333333,54,95.76,27761
1.30588235294,68,88.8,27765
3.6,2,7.2,27766
1.91106382979,47,89.82,27767
3.6,1,3.6,27769
3.37333333333,21,70.84,27771
2.77333333333,9,24.96,27775
0.03,2,0.06,27776
3.6,2,7.2,27777
1.9125,24,45.9,27783
2.03076923077,13,26.4,27785
1.61186440678,59,95.1,27787
3.42,29,99.18,27791
3.06470588235,51,156.3,27793
2.59714285714,7,18.18,27801
2.07272727273,11,22.8,27803
3.6,2,7.2,27809
2.86666666667,9,25.8,27813
2.68285714286,7,18.78,27817
3.6,31,111.6,27819
2.06347826087,46,94.92,27821
3.6,2,7.2,27823
3.20647058824,34,109.02,27825
1.866,20,37.32,27829
2.535,24,60.84,27833
2.37529411765,17,40.38,27837
3.32782608696,46,153.08,27841
3.6,41,147.6,27843
2.3843902439,82,195.52,27845
2.42,6,14.52,27847
2.54068965517,29,73.68,27849
1.70428571429,42,71.58,27853
1.60090909091,44,70.44,27855
2.26864864865,37,83.94,27857
3.6,3,10.8,27860
2.325,52,120.9,27861
3.6,1,3.6,27866
2.1079245283,53,111.72,27867
0.852,5,4.26,27868
2.13777777778,27,57.72,27869
1.92,4,7.68,27871
2.93142857143,28,82.08,27873
2.96727272727,11,32.64,27875
2.90666666667,9,26.16,27879
2.68,12,32.16,27881
3.6,1,3.6,27888
1.7268,50,86.34,27889
1.58347826087,161,254.94,27893
1.002,10,10.02,27896
3.6,55,198.0,27897
1.365,4,5.46,27898
1.99533834586,133,265.38,27899
2.69684210526,114,307.44,27901
1.35,2,2.7,27902
1.45565217391,69,100.44,27903
1.26,3,3.78,27908
1.92,9,17.28,27909
3.6,2,7.2,27911
1.64542372881,59,97.08,27913
1.75270588235,85,148.98,27919
2.94352941176,17,50.04,27923
2.17360824742,97,210.84,27925
1.6,3,4.8,27926
3.42133333333,45,153.96,27927
3.6,107,385.2,27929
2.3765625,64,152.1,27931
1.22,3,3.66,27932
2.30793103448,58,133.86,27933
3.6,1,3.6,27937
2.95,6,17.7,27939
3.18,17,54.06,27941
1.74692307692,78,136.26,27943
2.988,20,59.76,27945
1.47,2,2.94,27946
3.15428571429,28,88.32,27947
0.28,6,1.68,27950
1.87379310345,87,163.02,27951
2.27684210526,38,86.52,27955
3.297,60,197.82,27957
2.18,6,13.08,27959
2.44941176471,34,83.28,27961
3.28956521739,23,75.66,27967
3.48193548387,31,107.94,27969
3.15375,16,50.46,27975
2.6448,25,66.12,27983
2.049,20,40.98,27985
3.20684210526,38,121.86,27987
2.85,60,171.0,27989
3.6,1,3.6,27990
2.91622641509,53,154.56,27991
3.6,1,3.6,27992
1.95428571429,28,54.72,27993
3.00171428571,35,105.06,27995
1.65,4,6.6,27996
2.14695652174,69,148.14,27997
1.74666666667,9,15.72,27998
1.79522123894,113,202.86,27999
1.94929577465,71,138.4,28001
3.05535714286,56,171.1,28003
1.0575,8,8.46,28010
1.34355555556,135,181.38,28011
1.464,5,7.32,28013
2.54896551724,29,73.92,28015
3.6,1,3.6,28018
2.76352941176,51,140.94,28019
3.6,2,7.2,28020
2.04876923077,130,266.34,28021
1.59627906977,43,68.64,28029
2.77058823529,34,94.2,28031
3.6,26,93.6,28037
2.66746987952,83,221.4,28041
2.616,5,13.08,28042
2.9112,125,363.9,28043
3.6,1,3.6,28044
2.85829787234,47,134.34,28045
3.024,60,181.44,28049
1.8,1,1.8,28051
1.824,5,9.12,28053
3.6,3,10.8,28057
0.63,4,2.52,28058
3.06,33,100.98,28059
1.16666666667,9,10.5,28060
2.435625,32,77.94,28061
1.84727272727,99,182.88,28065
1.02566037736,106,108.72,28069
2.925,20,58.5,28073
2.4075,24,57.78,28075
1.58823529412,34,54.0,28077
0.864,5,4.32,28080
2.73243243243,37,101.1,28081
2.91142857143,21,61.14,28083
3.6,7,25.2,28089
3.264,25,81.6,28097
3.6,1,3.6,28100
3.6,20,72.0,28101
2.7075,16,43.32,28103
2.58642857143,28,72.42,28111
3.6,13,46.8,28113
3.6,20,72.0,28115
2.43454545455,33,80.34,28117
3.6,4,14.4,28119
2.38684931507,73,174.24,28121
3.6,2,7.2,28124
1.98233766234,77,152.64,28125
3.6,1,3.6,28126
1.94076923077,52,100.92,28127
0.398823529412,51,20.34,28129
2.96533333333,45,133.44,28131
3.3612,50,168.06,28133
0.534,10,5.34,28134
2.4084,50,120.42,28135
2.7075,8,21.66,28137
1.0,1,1.0,28145
3.6,1,3.6,28151
2.27333333333,9,20.46,28153
0.466666666667,9,4.2,28155
3.6,1,3.6,28163
2.4,2,4.8,28167
3.23076923077,13,42.0,28197
1.22470588235,17,20.82,28199
2.82,6,16.92,28203
2.28375,16,36.54,28205
2.49176470588,17,42.36,28209
1.7985,40,71.94,28211
1.73571428571,14,24.3,28213
1.26972972973,37,46.98,28217
2.4552,25,61.38,28219
1.77,20,35.4,28223
1.58857142857,7,11.12,28227
1.82464285714,56,102.18,28229
2.25,26,58.5,28237
1.44833333333,36,52.14,28239
2.58,15,38.7,28243
1.7090625,128,218.76,28245
0.0375,8,0.3,28248
1.44377952756,127,183.36,28249
1.848,60,110.88,28251
2.30684210526,38,87.66,28257
1.295,36,46.62,28259
1.625,12,19.5,28261
2.0,51,102.0,28265
1.79379310345,58,104.04,28267
2.80666666667,9,25.26,28269
2.83777777778,27,76.62,28271
0.753529411765,34,25.62,28273
1.176,5,5.88,28277
1.20285714286,42,50.52,28289
2.21,12,26.52,28291
0.15,2,0.3,28292
1.02566037736,53,54.36,28293
2.3232,50,116.16,28297
1.344,5,6.72,28300
1.71323076923,195,334.08,28301
1.41056603774,53,74.76,28305
0.374545454545,33,12.36,28307
1.715,24,41.16,28309
2.64514285714,35,92.58,28311
1.9275,8,15.42,28313
0.920930232558,86,79.2,28321
1.49666666667,54,80.82,28323
2.81384615385,39,109.74,28325
2.72727272727,11,30.0,28327
3.6,1,3.6,28328
3.6,12,43.2,28329
2.58909090909,33,85.44,28333
1.37647058824,17,23.4,28335
1.44297520661,121,174.6,28337
1.2,2,2.4,28338
2.60790697674,43,112.14,28339
0.06,4,0.24,28340
1.514,60,90.84,28341
1.31,60,78.6,28343
1.489,60,89.34,28347
2.21189189189,37,81.84,28349
0.814615384615,26,21.18,28353
1.89428571429,14,26.52,28355
1.20810810811,37,44.7,28365
0.42,2,0.84,28366
1.64068965517,29,47.58,28367
1.0248,25,25.62,28371
2.78454545455,22,61.26,28373
2.883,20,57.66,28377
2.172,15,32.58,28383
1.84615384615,26,48.0,28385
2.92628571429,35,102.42,28389
3.6,1,3.6,28394
2.20090909091,44,96.84,28395
0.88,39,34.32,28397
2.73285714286,42,114.78,28401
1.6605,40,66.42,28403
1.5665625,128,200.52,28405
2.14690909091,55,118.08,28409
1.75652173913,69,121.2,28411
1.095,4,4.38,28416
3.6,27,97.2,28417
1.32,3,3.96,28418
2.398125,32,76.74,28419
2.2386407767,103,230.58,28421
2.54709677419,31,78.96,28427
2.82567567568,74,209.1,28429
0.18,2,0.36,28430
3.03613636364,88,267.18,28431
0.744,5,3.72,28432
1.72581818182,55,94.92,28433
3.6,3,10.8,28437
0.465,4,1.86,28438
1.74,49,85.26,28439
3.6,1,3.6,28440
1.77971830986,71,126.36,28441
1.78043478261,46,81.9,28445
2.09666666667,36,75.48,28447
2.10230769231,104,218.64,28449
3.6,33,118.8,28451
1.715,36,61.74,28455
1.99909090909,22,43.98,28459
0.312857142857,14,4.38,28462
1.07886792453,53,57.18,28463
2.016,50,100.8,28465
1.68,13,21.84,28473
2.34260869565,23,53.88,28477
2.61066666667,45,117.48,28479
2.58,7,18.06,28481
2.10315789474,19,39.96,28483
2.184,5,10.92,28485
1.972,60,118.32,28489
0.378129496403,139,52.56,28491
3.6,11,39.6,28493
2.66117647059,17,45.24,28495
2.27428571429,42,95.52,28499
3.48,5,17.4,28501
1.276,15,19.14,28503
2.91272727273,22,64.08,28509
1.36,3,4.08,28510
1.47698630137,73,107.82,28511
3.6,27,97.2,28513
2.893,60,173.58,28515
2.69142857143,7,18.84,28525
1.67333333333,27,45.18,28529
1.596,20,31.92,28533
2.46833333333,36,88.86,28535
1.22,3,3.66,28538
2.37962264151,53,126.12,28539
2.445,4,9.78,28540
1.76851485149,101,178.62,28541
0.54,3,1.62,28542
0.761086956522,184,140.04,28543
0.782823529412,85,66.54,28545
0.644680851064,141,90.9,28547
0.09,2,0.18,28548
0.817,120,98.04,28549
1.20834437086,151,182.46,28553
1.13459854015,137,155.44,28555
0.69,4,2.76,28557
0.466666666667,9,4.2,28559
0.09,2,0.18,28560
1.2,1,1.2,28561
1.224,25,30.6,28563
1.4470212766,94,136.02,28565
1.2,1,1.2,28566
1.25261083744,203,254.28,28567
0.607611940299,134,81.42,28569
0.705,20,14.1,28571
0.885,68,60.18,28575
2.4,4,9.6,28579
0.03,2,0.06,28582
2.146875,32,68.7,28583
0.63,4,2.52,28586
1.05103448276,29,30.48,28587
1.08888888889,54,58.8,28589
0.718695652174,46,33.06,28591
0.998161764706,272,271.5,28593
1.2,2,2.4,28594
1.5223880597,67,102.0,28595
1.33636363636,99,132.3,28599
1.2,2,2.4,28600
1.0552173913,184,194.16,28601
0.417391304348,23,9.6,28603
1.2,4,4.8,28607
0.964,15,14.46,28609
0.28,6,1.68,28614
1.12153846154,65,72.9,28615
0.81375,48,39.06,28617
0.594,10,5.94,28622
2.02411764706,34,68.82,28623
0.64,3,1.92,28624
1.6704,75,125.28,28625
0.554117647059,17,9.42,28631
1.56,69,107.64,28639
1.2,5,6.0,28645
0.97,36,34.92,28651
0.606176470588,68,41.22,28661
0.705,4,2.82,28663
0.56,3,1.68,28664
0.750177514793,169,126.78,28665
0.92,72,66.24,28667
0.63,150,94.5,28669
1.36,15,20.4,28671
0.36,2,0.72,28676
1.6,12,19.2,28677
1.26315789474,76,96.0,28679
1.35230769231,39,52.74,28681
1.2,4,4.8,28683
0.865714285714,7,6.06,28687
1.01857142857,28,28.52,28695
1.06528301887,53,56.46,28699
0.756,5,3.78,28700
1.16053097345,113,131.14,28701
1.04769230769,13,13.62,28703
0.597777777778,81,48.42,28705
0.8615625,64,55.14,28707
0.749491525424,59,44.22,28709
0.951074380165,121,115.08,28713
0.882911392405,158,139.5,28715
1.2,1,1.2,28716
1.25114754098,61,76.32,28717
0.18,2,0.36,28718
1.09923076923,78,85.74,28719
0.746301369863,73,54.48,28721
0.288,5,1.44,28724
1.53857142857,112,172.32,28725
1.28,21,26.88,28727
0.789473684211,19,15.0,28729
0.925,32,29.6,28733
1.36296296296,27,36.8,28735
0.897777777778,36,32.32,28741
0.757087378641,103,77.98,28743
3.6,7,25.2,28749
3.24,5,16.2,28751
0.516,5,2.58,28755
0.09,6,0.54,28756
0.03,2,0.06,28757
0.668873239437,142,94.98,28759
0.687804878049,82,56.4,28761
0.570652173913,92,52.5,28763
0.44,3,1.32,28766
2.16,5,10.8,28767
0.685384615385,26,17.82,28769
0.7846875,192,150.66,28777
0.656756756757,37,24.3,28781
0.680388349515,103,70.08,28783
0.807920792079,101,81.6,28787
0.692542372881,59,40.86,28789
0.490434782609,184,90.24,28791
1.045,12,12.54,28797
1.65,2,3.3,28807
0.174,10,1.74,28808
1.88494382022,89,167.76,28809
1.2,3,3.6,28812
1.06,24,25.44,28813
0.42,6,2.52,28814
1.17125,48,56.22,28815
0.582857142857,7,4.08,28816
1.20025531915,235,282.06,28817
1.08654545455,55,59.76,28823
0.794754098361,61,48.48,28825
0.873684210526,57,49.8,28829
1.80375,16,28.86,28837
0.756,75,56.7,28841
1.73076923077,26,45.0,28843
1.06340425532,47,49.98,28845
0.98,18,17.64,28847
1.022,30,30.66,28849
0.925,48,44.4,28855
0.836842105263,95,79.5,28857
3.6,4,14.4,28858
3.6,31,111.6,28859
1.26,5,6.3,28860
2.51225806452,93,233.64,28861
0.744,5,3.72,28862
1.62044776119,134,217.14,28863
3.12272727273,66,206.1,28865
0.81,4,3.24,28868
2.85,34,96.9,28869
0.83,6,4.98,28873
1.2,6,7.2,28875
0.135,4,0.54,28881
0.206666666667,9,1.86,28883
0.934285714286,14,13.08,28885
1.2,20,24.0,28891
0.796078431373,153,121.8,28895
0.847722772277,101,85.62,28897
0.409090909091,11,4.5,28901
0.48,5,2.4,28907
1.12643478261,115,129.54,28909
0.3225,8,2.58,28910
0.795145631068,103,81.9,28911
0.700714285714,56,39.24,28915
0.687835051546,97,66.72,28919
1.41,2,2.82,28920
1.87047619048,21,39.28,28921
1.41,12,16.92,28923
1.24,4,4.96,28924
2.38727272727,11,26.26,28925
1.72,9,15.48,28926
1.66875,16,26.7,28927
1.98,23,45.54,28929
2.12068965517,29,61.5,28933
2.95076923077,39,115.08,28935
2.834,30,85.02,28939
0.03,2,0.06,28940
3.33056603774,53,176.52,28941
3.6,5,18.0,28942
3.03292682927,82,248.7,28943
3.6,39,140.4,28945
1.63636363636,33,54.0,28949
2.184,5,10.92,28950
3.6,42,151.2,28951
3.6,32,115.2,28959
3.6,1,3.6,28961
3.6,17,61.2,28965
1.35,2,2.7,28971
2.93744680851,47,138.06,28973
2.31442622951,61,141.18,28977
3.6,20,72.0,28979
3.6,12,43.2,28981
0.0428571428571,14,0.6,28982
2.89269230769,52,150.42,28983
0.345,4,1.38,28984
1.58847457627,59,93.72,28985
2.915,12,34.98,28987
1.32,6,7.92,28989
3.22090909091,44,141.72,28995
1.93542857143,35,67.74,28997
2.26,24,54.24,29003
2.84307692308,39,110.88,29005
0.93,10,9.3,29006
2.49,10,24.9,29007
2.31517241379,29,67.14,29009
0.936923076923,13,12.18,29013
2.48425531915,47,116.76,29015
0.03,2,0.06,29016
3.50634146341,41,143.76,29017
3.22909090909,11,35.52,29019
3.6,38,136.8,29021
2.16711864407,59,127.86,29029
2.898,10,28.98,29031
3.6,2,7.2,29032
3.30418604651,43,142.08,29033
2.48509090909,55,136.68,29035
2.772,10,27.72,29037
2.65363636364,22,58.38,29043
3.6,22,79.2,29045
3.6,1,3.6,29046
1.53850746269,134,206.16,29047
1.64509090909,55,90.48,29057
3.44133333333,45,154.86,29061
3.24,12,38.88,29067
3.6,1,3.6,29069
3.06133333333,15,45.92,29071
3.6,2,7.2,29073
2.145,8,17.16,29075
3.4488,25,86.22,29077
1.10048780488,41,45.12,29091
3.6,10,36.0,29093
3.6,13,46.8,29095
2.93441860465,43,126.18,29097
2.22,11,24.42,29103
2.76731707317,41,113.46,29105
2.84785714286,28,79.74,29109
1.08,9,9.72,29110
2.1596969697,66,142.54,29111
2.24,3,6.72,29113
2.48666666667,6,14.92,29115
2.15647058824,17,36.66,29125
2.99538461538,13,38.94,29127
3.01,12,36.12,29131
3.18,27,85.86,29133
1.29,2,2.58,29138
2.04553846154,65,132.96,29139
2.78470588235,17,47.34,29141
3.6,2,7.2,29147
3.225,12,38.7,29155
0.628571428571,7,4.4,29163
3.6,1,3.6,29167
0.1,1,0.1,29171
0.5,1,0.5,29174
1.56,5,7.8,29175
0.4,1,0.4,29179
1.38,7,9.66,29183
0.8,1,0.8,29186
2.6,6,15.6,29187
1.70857142857,7,11.96,29189
2.4547826087,23,56.46,29191
0.858,10,8.58,29193
2.21142857143,7,15.48,29195
3.080625,32,98.58,29197
1.6704,100,167.04,29199
0.255,12,3.06,29201
0.885,12,10.62,29205
3.6,1,3.6,29214
2.91272727273,22,64.08,29215
0.03,2,0.06,29216
2.7,12,32.4,29217
0.5,1,0.5,29218
2.62461538462,26,68.24,29219
0.3,1,0.3,29222
2.43076923077,39,94.8,29223
0.4,1,0.4,29224
1.26971428571,35,44.44,29225
2.07315789474,38,78.78,29229
3.1252173913,46,143.76,29231
2.79361702128,47,131.3,29239
0.826,10,8.26,29243
3.6,1,3.6,29246
1.65586206897,87,144.06,29247
2.21462686567,67,148.38,29249
3.6,2,7.2,29250
1.94057142857,35,67.92,29251
2.88222222222,18,51.88,29253
2.03268292683,41,83.34,29255
2.81288135593,59,165.96,29257
2.07488372093,43,89.22,29259
1.72383561644,73,125.84,29261
3.41891891892,37,126.5,29265
2.5,3,7.5,29269
2.35615384615,52,122.52,29271
3.6,2,7.2,29274
2.47941176471,34,84.3,29275
3.6,44,158.4,29277
0.2,2,0.4,29278
2.61529411765,34,88.92,29279
3.6,34,122.4,29281
3.54146341463,82,290.4,29283
0.5,1,0.5,29286
2.546,80,203.68,29287
2.46,4,9.84,29288
2.09533333333,60,125.72,29289
0.2,1,0.2,29290
2.78071428571,56,155.72,29291
0.15,2,0.3,29292
1.28965517241,29,37.4,29293
3.04875,32,97.56,29295
2.22626865672,67,149.16,29299
2.09647058824,34,71.28,29301
1.3125,16,21.0,29305
2.87379310345,29,83.34,29309
3.6,43,154.8,29313
3.29884615385,52,171.54,29315
0.55,2,1.1,29316
2.94057142857,35,102.92,29317
1.3,3,3.9,29318
2.921,40,116.84,29319
3.38311111111,45,152.24,29321
3.15512195122,41,129.36,29323
0.1,1,0.1,29324
2.875,4,11.5,29325
3.44102564103,39,134.2,29327
2.05,2,4.1,29328
2.62705882353,17,44.66,29329
3.6,50,180.0,29331
3.0041509434,53,159.22,29333
2.0,2,4.0,29334
2.57777777778,9,23.2,29335
1.45714285714,7,10.2,29336
2.65470588235,34,90.26,29337
1.44,2,2.88,29338
2.889,60,173.34,29339
2.04,4,8.16,29342
2.89675675676,37,107.18,29343
1.4347826087,46,66.0,29345
0.414,10,4.14,29346
1.91285714286,126,241.02,29347
3.6,39,140.4,29349
0.9,1,0.9,29350
3.30285714286,35,115.6,29351
1.598,20,31.96,29355
3.6,7,25.2,29365
2.18,51,111.18,29367
1.63764705882,17,27.84,29369
3.6,1,3.6,29370
3.6,8,28.8,29371
1.2,4,4.8,29372
2.44181818182,33,80.58,29373
1.68,2,3.36,29374
3.4112195122,41,139.86,29375
1.01007874016,127,128.28,29377
2.7465,40,109.86,29379
3.6,8,28.8,29381
1.83,54,98.82,29385
2.21,30,66.3,29391
3.6,35,126.0,29393
2.81333333333,9,25.32,29395
0.46,9,4.14,29396
2.12536082474,97,206.16,29397
1.48,12,17.76,29401
3.6,1,3.6,29405
2.6775,32,85.68,29407
1.90983050847,59,112.68,29409
3.09,14,43.26,29413
2.71142857143,21,56.94,29417
1.39894736842,38,53.16,29423
2.54454545455,22,55.98,29431
1.91461538462,78,149.34,29435
1.34,3,4.02,29436
2.005,36,72.18,29437
3.6,1,3.6,29443
2.77411764706,34,94.32,29445
0.96,15,14.4,29447
1.17648648649,74,87.06,29449
2.01333333333,9,18.12,29451
1.28,3,3.84,29453
1.22,3,3.66,29455
3.31414634146,41,135.88,29461
0.822,30,24.66,29463
2.6664,50,133.32,29465
3.6,3,10.8,29469
3.6,3,10.8,29471
0.735,4,2.94,29474
2.52245614035,57,143.78,29475
2.40260869565,69,165.78,29477
2.00875,48,96.42,29481
0.576923076923,13,7.5,29485
3.3652173913,46,154.8,29487
0.12,2,0.24,29491
1.4025,8,11.22,29495
0.11,6,0.66,29498
1.635,104,170.04,29499
3.6,1,3.6,29501
3.3336,25,83.34,29503
2.79,26,72.54,29507
0.75,4,3.0,29508
1.46814479638,221,324.46,29509
3.01066666667,45,135.48,29511
3.6,31,111.6,29513
3.6,4,14.4,29515
3.6,9,32.4,29517
1.15058823529,17,19.56,29519
3.45310344828,116,400.56,29521
3.275,48,157.2,29523
3.6,5,18.0,29525
3.6,1,3.6,29533
3.6,16,57.6,29537
2.48,7,17.36,29541
1.23,6,7.38,29542
2.425,12,29.1,29543
3.6,5,18.0,29545
1.95428571429,7,13.68,29547
1.22,3,3.66,29549
1.29,6,7.74,29550
2.3008,75,172.56,29551
1.52055555556,108,164.22,29553
3.47333333333,36,125.04,29555
3.6,7,25.2,29557
2.624,10,26.24,29563
1.98428571429,70,138.9,29565
3.6,8,28.8,29567
3.38545454545,33,111.72,29571
3.6,2,7.2,29572
1.71976744186,86,147.9,29573
1.4064516129,93,130.8,29577
1.94,3,5.82,29578
2.84608695652,46,130.92,29579
2.41090909091,22,53.04,29587
3.18682926829,41,130.66,29589
1.38,9,12.42,29595
3.34780487805,41,137.26,29597
0.1,1,0.1,29600
3.06954545455,44,135.06,29601
2.886,10,28.86,29603
3.2653125,64,208.98,29607
3.6,1,3.6,29609
3.6,4,14.4,29617
0.03,4,0.12,29618
1.88523364486,107,201.72,29619
3.305,24,79.32,29621
1.812,30,54.36,29623
2.35826086957,23,54.24,29627
3.6,8,28.8,29631
2.28,10,22.8,29634
2.63490566038,106,279.3,29635
1.38,2,2.76,29636
3.6,3,10.8,29637
3.135,24,75.24,29643
0.739411764706,34,25.14,29645
3.6,1,3.6,29646
2.80941176471,34,95.52,29647
2.172,5,10.86,29649
3.04638888889,72,219.34,29651
2.8125,40,112.5,29657
3.22105263158,57,183.6,29663
2.79096774194,93,259.56,29667
3.6,31,111.6,29669
1.335,40,53.4,29675
1.22,3,3.66,29676
2.025,28,56.7,29677
3.0336,25,75.84,29679
1.14,43,49.02,29681
1.4,3,4.2,29687
3.6,1,3.6,29689
0.105,4,0.42,29690
1.17295774648,71,83.28,29691
0.4,1,0.4,29692
0.222222222222,9,2.0,29693
3.6,26,93.6,29695
0.33,2,0.66,29696
1.78037037037,54,96.14,29697
0.07,6,0.42,29698
2.57684210526,57,146.88,29699
3.6,14,50.4,29703
1.13675675676,37,42.06,29707
1.598,30,47.94,29709
2.63647058824,17,44.82,29711
3.294,20,65.88,29715
2.172,15,32.58,29719
0.513846153846,13,6.68,29721
2.68736842105,19,51.06,29727
3.36967741935,31,104.46,29735
2.59142857143,21,54.42,29737
2.9352,25,73.38,29739
3.6,1,3.6,29741
3.236,30,97.08,29743
3.33310344828,29,96.66,29747
1.845,4,7.38,29749
3.6,30,108.0,29751
1.815,4,7.26,29752
2.53375,48,121.62,29753
1.91628865979,97,185.88,29755
2.328,45,104.76,29757
3.05076923077,13,39.66,29759
2.415,12,28.98,29763
2.7075,8,21.66,29765
2.06052631579,38,78.3,29767
1.61222222222,54,87.06,29775
3.3144,25,82.86,29777
3.6,1,3.6,29779
0.09,2,0.18,29780
2.06689655172,29,59.94,29781
2.99684210526,19,56.94,29783
1.57247524752,101,158.82,29787
0.42,6,2.52,29790
3.6,39,140.4,29791
0.615,4,2.46,29792
3.18666666667,15,47.8,29793
3.4193877551,98,335.1,29795
3.6,3,10.8,29800
2.88923076923,39,112.68,29801
0.09,2,0.18,29802
2.19130434783,46,100.8,29803
1.545,56,86.52,29805
2.74333333333,90,246.9,29807
3.33555555556,27,90.06,29811
3.6,1,3.6,29815
1.28318181818,44,56.46,29817
3.6,15,54.0,29819
1.22,3,3.66,29823
3.6,1,3.6,29827
3.005,24,72.12,29833
1.8135483871,31,56.22,29837
3.6,11,39.6,29839
1.37,6,8.22,29841
2.05,4,8.2,29847
1.20070588235,85,102.06,29851
3.16216216216,37,117.0,29853
3.6,16,57.6,29859
3.36967741935,31,104.46,29865
0.6,1,0.6,29866
3.6,14,50.4,29867
3.6,1,3.6,29868
1.305,8,10.44,29869
2.77096774194,31,85.9,29871
1.90956521739,23,43.92,29873
1.68356435644,101,170.04,29875
1.81142857143,63,114.12,29879
3.6,17,61.2,29883
0.03,2,0.06,29884
1.44,22,31.68,29885
0.853333333333,27,23.04,29893
